default,balance
0,740.9570804832647
0,1470.4745864101183
0,507.678616315415
0,452.3023556099139
0,431.9049281188417
0,388.93546525989734
0,647.260114248229
0,1069.1303006437806
0,517.9885180603392
0,996.2511833022011
0,995.1223306406516
0,0
0,480.57114214790295
0,413.8588246353085
0,730.0720038641056
0,11.307783333379007
0,1507.8924512767185
0,1129.113909186362
0,1159.9365796037641
0,817.9824402626951
0,901.1752435227454
0,1778.1215124363114
0,1036.7566861592345
0,199.13614870438278
0,1295.690550985174
0,468.2576617660542
0,688.105491060263
0,202.32120810416495
0,621.0034435402672
0,963.3324810846639
0,1106.697012341506
0,1391.4076888258655
0,198.59479054160386
0,90.68269663055946
0,460.8738650410456
0,1182.4448318560476
0,748.4344222480331
0,1727.5545914541408
0,831.4782221782598
0,655.6291500559331
0,787.1367086128998
0,760.8953501240729
0,0
0,523.3884426489387
0,481.59100340538214
0,0
0,1414.6577991222962
0,1103.21677644164
0,948.6964527995417
0,725.5724194551868
0,1727.349001412415
0,891.6073041574219
0,667.2904930031042
0,1060.2637102621943
0,830.8605751040839
0,319.1745766916413
0,1147.2744839808206
0,664.511520418358
0,1066.8995123610428
0,374.9767673947417
0,549.1913427398867
0,943.5813708015532
0,111.28503976786101
0,504.73952534217415
0,798.4773510643921
1,2008.4585959103508
0,965.926572220327
0,1768.1399779728572
0,435.05537691874434
0,685.6319445400246
0,745.230621260668
0,161.75948737432282
0,0
0,1389.2864670902084
0,802.0926753621933
0,335.8226354520499
0,1031.7862574532862
0,893.2416447419641
0,1007.2779946476323
0,786.8023083622494
0,1814.5588952912585
0,116.21887562006805
0,839.9240942036986
0,824.6917018262973
0,239.38447878942827
0,933.7511520755463
0,459.3876653260593
0,870.023992705307
0,232.20755041587324
0,150.78384068053037
0,1215.17047346831
0,1435.3600954262295
0,338.06832186228996
0,1056.9473989276853
0,194.17341662016634
0,298.5096896043264
0,938.3393289855238
0,1297.392430503548
0,690.2283827644936
0,1013.906430579868
0,1213.794104986105
0,0
0,1399.950256618377
0,590.9997300156118
0,1438.8336909851353
0,438.23468519528234
0,783.0015156150345
0,1864.9464034250266
0,208.05044394604454
0,621.1651351003874
0,994.199964316657
0,674.6401585404275
0,537.5871864512375
0,690.3409421952939
0,1369.408275889445
0,654.2775890319424
0,798.0313139939591
0,763.2248929208087
0,1663.6163475632861
0,988.3939471064995
0,1419.6318916146224
0,1196.0418218140044
0,618.0513849383941
0,1028.1812494583114
0,523.5010993524719
0,517.4596209363804
0,764.5629974153719
0,206.94884636934773
0,847.9815065677612
0,0
0,631.7471321637682
0,1014.5991043796158
0,157.28002821327823
0,525.4851998140855
0,962.9486146043592
0,594.1061336635647
1,2321.8822207840644
0,1128.7801559571185
0,2118.8005742191253
0,290.56487389818574
0,1244.392243722039
0,1177.9172679304254
0,0
0,492.65706854790403
0,0
0,530.2512985614178
0,0
0,1028.174610842367
0,488.23855148183645
0,4.458938299250349
0,1636.3161527506504
0,107.92184941546566
0,129.18435700253337
0,956.9854005886066
0,823.0640631265659
0,458.9984676417614
0,867.9046788804199
0,117.80944128836825
0,474.6661055157365
0,1180.5291458877336
0,315.85060842730076
0,552.2040873402808
1,1342.2628740493262
0,407.2897559651797
0,1624.9564649625172
0,548.4547298881278
0,908.8882984422996
0,969.8986849441563
0,966.3508380426296
0,628.5669713007067
0,882.9774249216897
0,824.9954903172633
0,762.9128370889174
0,1246.229525089021
0,60.96076167343267
0,1377.9788157021808
0,1215.2525459098526
0,494.9019177661857
0,839.8737553694431
0,982.381607125144
0,927.5165876061275
0,433.8578193327609
0,1213.0337204365685
0,316.00435079527614
0,973.9031101957552
0,0
0,713.7511067948401
0,997.4654347346119
0,1326.0648644788143
0,1135.3611837159215
0,0
0,43.896473213959666
0,666.3701769753367
0,0
1,2334.1235592864628
0,303.7911750317419
0,634.4950473207792
0,853.8183574353375
0,747.4553933812153
0,1120.0302733812064
0,1290.191542003672
0,1348.7850184229674
1,1632.8941175596492
0,693.6306932685416
0,467.5830885415736
0,618.1253381517262
0,1217.6673550098035
0,872.0713576222197
0,0
0,894.7344842139199
0,361.61046686698216
0,937.1974340229235
0,0
0,339.53186469719356
0,423.71455058475215
0,1529.0617047838277
0,894.1144875221283
0,760.7208238111115
0,883.0162511468646
0,1322.5854970676498
0,2036.99318923915
0,751.3999172540302
0,578.8362774032944
0,829.2816512297587
0,1160.0612652402406
0,1197.771881042853
0,417.5922107571322
0,777.8244481143879
0,625.7461988373273
0,1382.7757738314797
0,986.3058025709986
0,937.7383254905936
0,0
0,131.5766729642836
0,1096.1846064355186
0,499.1739193336813
0,1236.2187197675346
0,637.0145409982304
1,2147.312578120099
0,516.2165693014066
0,113.27647596585291
0,352.32770283524485
0,918.0142980274061
0,1378.9131165101905
0,482.5452582931807
0,813.2006512315145
0,1330.4851806480467
0,1373.533032616985
0,1411.607364583529
0,313.8050859046726
1,1803.9445672407874
0,964.5246557045739
0,1139.370701954293
0,1009.4310889539461
0,615.4653882306947
0,673.6980514439206
0,1288.551957771069
0,2388.174009394213
0,0
0,1119.3866095477333
0,1352.7034425114807
0,886.348540111273
0,1468.7952197238176
0,727.373492884909
0,593.4338377370716
0,1168.3406405098085
0,541.7844749649238
0,1055.4147888542923
0,399.72359049668074
0,552.8777042386184
0,1189.7521336209068
0,698.0014773003355
0,431.5360551781043
0,851.1035674909664
0,1457.7160543213217
0,992.2802505341385
0,387.76134166605954
0,794.1762128194994
0,412.25489056191014
0,1163.4525121797458
0,880.281524012368
0,752.2218482128002
0,40.093100129273466
0,1242.5214000391989
0,1671.8136905888455
0,1097.0390833619174
0,918.7473435128098
0,1185.2889268918589
0,997.4773427030652
0,741.4423677368763
0,1234.2499125932663
0,0
0,985.2622510903027
0,1023.1984669470837
0,423.43047377069064
0,1007.1394839918022
0,893.3552678787266
0,1008.3574622206031
0,691.99675702089
0,410.23680391265424
0,1215.3836103401522
0,599.0349705046197
0,355.25165702405627
0,869.8984351893386
0,1786.4639516845878
0,1221.8137563603186
0,0
0,1621.2453746927308
0,1121.496586245775
0,736.637502910077
0,1739.5359244852148
0,1478.621444169798
0,903.564452484125
0,739.6528791925823
0,228.95585475665303
0,1313.5595254587738
0,903.9258639470062
0,667.6598303548293
0,539.887946834072
0,1877.1148086508033
0,739.8597477367017
0,408.5629744477578
0,482.3251508849489
0,1097.817752950125
0,1580.866727342651
0,920.231114913882
0,425.0537453901899
0,0
0,928.1822758562648
0,617.3487635351311
1,1673.4863491556207
0,1023.0515518573443
0,1459.5614015294323
0,1235.7775165554276
0,621.9781678570703
0,280.9443866888645
0,326.6522360244767
0,902.7623049569328
0,672.6932215278889
0,710.7799965296052
0,901.2084411630581
1,2216.0176688898596
0,1210.5929992056738
0,828.9707386751709
0,533.4927964174472
0,768.8230468866142
0,746.6703306557607
0,730.7394952066661
0,1308.0245881207215
0,481.2610496352461
0,1409.98910236248
0,524.607913831661
0,1122.1379003018194
0,1105.8788162760166
1,1319.816454387715
0,823.7366728427064
0,172.9757854976209
0,1497.3648087133884
1,1819.9409360344391
0,389.3958811341093
1,2047.4170065149822
0,909.8655536065091
0,686.1632948073168
0,0
0,1676.0976835205383
0,971.960011035032
0,887.5946319809576
0,1312.8477061510837
0,1808.7226581600019
0,1170.7434640442725
0,439.35238400198216
0,103.04234182743994
0,1473.8975636490723
0,780.709251488092
0,1144.242002040361
0,1148.5093361560116
0,667.4121636568866
0,1013.7851942917316
0,1418.3886496303064
0,1345.2882971890788
0,1493.10606637006
0,828.2653037295763
0,208.89691523042984
0,567.2940844204021
0,686.8698759980547
0,1926.28900807515
0,814.2863119951713
0,1569.5182155173197
0,0
0,0
0,1828.6143251257756
0,777.6460629489429
1,1644.696622786275
0,295.12865760389263
0,781.1237140971356
0,673.926656787536
0,343.2495905312632
0,1302.3403089258015
0,225.8196600706301
0,1456.8580537670136
0,955.0907542555208
0,777.023000126856
0,0
0,527.2520162597591
0,29.848982881346956
0,125.10394853238768
0,1095.8688224882912
0,0
0,973.9988496230908
0,1288.252681996345
0,269.28921959548296
0,1105.8902375259588
0,360.89238523761287
0,933.1043659934727
0,1184.2104948419199
0,1850.612145612064
0,1517.8041611947185
0,969.5504077664299
0,683.8090455094624
0,915.075205885282
0,0
0,606.5810048297018
0,689.9194521268682
0,561.6228588998316
0,303.51776097729623
1,1823.4041051846314
0,1698.2918155988482
0,1355.313216012124
0,1009.9115759937655
0,887.9032989255224
0,308.5335358361262
0,1512.2563138436344
0,0
0,1274.6030051670446
0,1795.219845961225
0,848.9972626329834
0,588.7801860655997
0,551.1743516032818
0,1084.0440843374158
0,723.4157186288734
1,698.5673519286197
0,910.7396182451995
0,1581.0659357275842
0,948.6897016458662
0,199.17456581646604
0,1759.4123251745748
0,780.6589644652539
0,1770.7968154076348
1,2182.6043435464253
0,696.0127587392353
0,563.917725899879
0,1041.0715231936479
0,293.6553751851798
0,1489.0481502323178
0,237.4898897573621
0,1266.7960212825838
0,1059.865829990241
0,704.2927041553341
0,0
0,0
0,499.62278056779496
0,728.8188594676031
0,1238.1051769808605
0,776.8998746061608
0,202.07043292565766
0,625.3990249109726
0,1089.3021784592693
0,992.9635256908134
0,352.7465359460117
0,416.747666598944
0,937.9231754024734
0,15.153792726918937
0,1128.6735936867676
0,1924.559775462727
0,211.07550175833637
0,23.529126286087262
0,891.3948219356605
0,707.1074635191035
0,1018.0993381881162
0,1404.0991555502342
0,817.0858883613653
0,908.8486337590712
0,1216.195156104067
0,176.90404579346887
0,401.7083529724039
0,1214.2111918595442
0,1835.5641117643763
0,66.77272205979955
0,1343.1858830287192
0,1309.4057462258272
0,463.09166144648134
1,1672.0314827914026
0,357.7445593082336
0,705.0950457971653
0,453.6439697318467
0,1799.1493493652806
0,748.1381645990691
0,650.0893552265122
0,341.4855933327548
0,1476.4789326942682
0,1134.3444724586648
0,852.35866725484
0,930.6632629755018
0,1027.0175705093834
0,1494.2541186755839
1,1396.7891813016263
0,44.05939883878841
0,938.2801803198129
0,776.9646792270007
0,1589.6496326992185
0,1247.5563209334816
0,0
1,2291.6176884488314
0,676.9595810883931
0,135.99823559659148
0,630.6085404299533
0,315.95325750804756
0,564.7384669907785
0,663.244157339197
0,72.12325677683862
0,491.03649804826506
0,1331.8956762923335
0,755.3396629048586
0,684.1860236585607
0,407.3404404178183
0,0
0,130.31596934148968
0,1224.4544934527705
0,1525.3539301853698
0,618.9984398663022
0,353.63833421068733
0,422.6445291821637
0,25.736269169197158
0,697.6213980660705
0,462.1383867479585
0,599.6677199422198
0,1251.2359059004802
0,1432.2984651671716
0,975.915404092626
0,445.92906049534304
0,694.4124307890193
0,320.01220233655306
0,1102.3020322990674
0,0
0,165.97300862894258
0,1258.8788058931166
0,1372.7619933620535
0,1464.0289619901769
0,1594.0931672083566
0,0
0,1595.9100326969478
0,901.1760736913454
0,789.7507971889206
0,1203.2058393240518
0,1399.3380534589237
0,1125.876488068062
0,236.33846623623788
0,218.1463144612551
0,413.5765512762697
0,469.05398029321526
0,923.992516417842
0,182.62805993734594
0,478.4017447194265
0,918.5461512950382
0,873.9305469236895
0,748.7048356143024
0,146.81819077936188
0,1266.6409889673155
0,883.8818317623941
0,1353.9814315860035
0,1777.7446709591336
0,695.4933216810629
0,0
0,377.72663132019943
0,975.737181991567
0,918.5906870005929
0,1313.5003782172723
0,1302.3998542350155
0,1246.626138322508
0,198.38570799544925
0,395.607773854553
0,638.0655847848459
0,677.2048391805697
0,681.5757499974874
0,1114.945774667707
0,558.1784844192662
0,531.4779785217235
0,1080.9699962881318
0,150.7705445926632
1,1665.708320147325
0,1086.1934890113066
0,0
0,1253.9234984160164
0,100.46311606370534
0,961.1524668748001
0,1055.8610538908747
0,89.41010219571024
0,918.9503478396289
0,995.3870476317674
0,1774.233088625363
0,701.69143244907
0,1177.9208425632908
0,1308.2672570288037
0,1114.5368705408223
0,815.5486691410466
0,1010.5067835342662
0,752.9859191818892
0,729.189718410075
0,1095.4717793906714
0,355.17017607474014
0,1308.9879669368756
0,0
0,464.06410492396776
0,570.9163985046191
0,1045.3388134994057
0,0
0,642.2562314126376
0,486.81597224266375
0,1082.1198283144638
0,1224.6368716105299
0,953.1473562703125
0,1323.1752140356125
0,139.19286882554047
0,856.8814510453218
0,311.8892887378231
0,0
0,498.85415466870074
0,465.87107336670886
0,892.8202699882029
0,456.2406945174994
0,557.2617119528097
0,0
0,138.6207393463567
0,241.163150062669
0,763.1772393320493
0,1195.8138112106635
0,130.99693029086257
0,1253.0413172963033
0,1496.0980423012782
0,1071.9552370287079
0,724.9047354541826
0,194.18501205231303
0,1441.7433586158343
0,1678.3820009782503
0,2128.4341482387144
0,1393.4644210311694
0,1437.8303629286293
0,1257.9581072608967
0,1329.3983510722044
0,605.1244321677405
0,601.0816651675161
0,1164.513406192083
1,2054.4525274595185
0,701.6328412631449
0,673.092439896694
0,1262.92591939434
0,357.99630546053595
0,1052.5981229432603
0,1234.5124725186092
0,1153.8021942311618
0,1375.2973601285073
0,249.1036851641005
0,874.0314340438425
0,768.1587233844864
0,1236.2564230391374
0,641.2207570596979
0,825.522881718494
0,931.0411701353488
0,650.0755294790806
0,0
0,682.6045088966464
0,1207.1050015470228
0,840.2209676335485
0,894.6279057655094
0,711.5258160572057
0,1635.217568952705
0,740.869370680082
0,773.4830758957442
0,1142.3263190363598
0,894.1683199920392
0,14.033845718251769
0,537.0403328924974
0,1092.5243064854023
0,541.0713808433278
0,1049.0041180158714
0,463.93256121040946
0,214.27269039566136
0,997.7624822541859
0,938.684221979389
1,1350.6032609935396
0,935.7571992467557
0,819.0485491674533
0,1669.0910376214083
0,395.8518569066793
0,810.5424069007646
0,62.23712835918036
0,1133.1125852970354
0,748.4875955220239
1,1337.2351870217565
0,1138.4309843074425
0,1247.4555317961638
0,875.9797105020708
0,980.7639386241993
0,238.98150654941355
0,185.01011450929389
0,478.96186379583094
0,145.4765901462663
0,339.9590470924803
0,303.90374232856635
0,536.2142780660078
0,1219.5814540479191
1,1926.3715830090982
0,460.20233201886083
0,825.2878656522561
0,31.2565457414114
0,535.5848146115882
0,667.7116286369863
0,694.3267590843307
0,81.42293642693699
0,1324.4929494963012
0,1587.1329565532228
0,775.0229447029168
0,0
0,819.7277126216388
0,1416.2243966509782
0,1005.2938512554978
0,1419.3603616596458
0,230.00665592686823
0,1559.4578702115443
0,672.7082326437358
0,457.2357468797211
0,968.4589678431511
0,257.54633218862216
0,1130.5446398265706
0,486.5760501975811
0,207.3038091876773
0,110.91512084413557
0,678.4851464093764
0,515.1499965236278
0,837.9118857618038
0,709.6172205387571
0,745.2824715931708
0,1288.3937051283187
0,819.7423450922911
1,1708.6597202871667
0,1061.6136019064506
0,372.741249859074
0,883.8678853249776
0,0
0,657.6876177190878
0,221.02388220055082
0,1009.8960041722255
0,174.4129447771628
0,358.84834123084164
0,421.75962492958536
0,1295.851844047146
0,1005.1009513654069
0,268.9614827964118
1,1807.6662180719538
0,1237.8613442422222
0,700.1690394632543
0,1236.6784372415234
0,354.70258709637307
0,657.0219511791477
0,1444.9225004189111
0,1456.4112542058426
0,501.14026084536385
0,1155.2221751264428
0,804.469753698074
0,1473.6337128916475
0,1345.3805919361569
0,545.6124774375771
0,1134.2798482020191
0,212.36136845207966
0,424.73523485480627
0,658.4636448744154
0,1023.795884736307
0,815.5669074098628
0,953.4217399922271
0,905.6456347291081
0,623.0920539835402
0,287.20015188944564
0,1310.7935027257938
0,1509.663401663832
0,1616.1087343291786
0,710.1593099281271
0,1213.6586721134088
0,1004.1168284669868
0,36.35843995481116
0,1349.1923318083755
1,1854.6041538508043
0,126.15320467565118
0,987.1540955906129
0,1127.9939338100276
1,1436.3115494347282
0,0
0,1068.8607417383366
0,0
0,568.9755523953829
0,1608.7454694275712
0,885.0040672975847
0,886.9510173274188
0,1358.1324717891337
0,215.7527192250301
0,410.46674874912026
0,1146.6140288615504
0,1262.3932936030824
0,778.4746661134319
0,444.3040740506336
0,826.9536724912549
0,204.69459597069397
0,819.5307335100638
0,1386.2969643456122
0,698.9032762799103
0,756.4334686230776
0,739.901842518832
0,220.22911768058782
0,458.9677370706619
0,0
0,102.2583724269391
0,215.06813496697498
0,906.0813598881394
0,735.9270009540227
0,944.3217169169936
0,1071.0073693662398
0,1345.4517368559207
0,250.17301001993474
0,265.72900454149794
0,1006.0539877474542
0,1670.1268946103683
0,291.9623649073451
0,381.5209693330497
0,851.7297296400483
0,1375.049224036246
0,816.7337205382798
0,819.0186150169617
0,1026.1535604903295
0,853.4381452665771
0,1200.376612680532
0,1037.1348028819245
0,0
0,357.1381462161908
0,970.4260894560889
0,812.3479811666986
0,91.94732281422
0,1396.03791633922
0,72.65008166092957
0,1168.092555628704
0,1098.4540458651436
1,1549.894673436832
0,1039.098373896663
0,309.83821499749945
0,1477.5286110232896
0,79.53894966551059
0,1219.347882265439
0,812.5880323815509
0,557.3749688675587
0,1688.3145566980552
0,1137.7911571330646
0,856.282959899419
0,1126.4104826891999
0,541.0218143193886
0,682.8796096704416
0,538.9498876367494
0,1305.8096986195906
0,735.0188558744339
0,344.30890963169986
0,1060.6958123671789
0,848.6763909315516
0,1245.267507098635
1,1563.5351978534704
1,1433.16763517475
0,1238.589509594839
0,625.6150863632035
0,1681.5724648244106
1,1681.4815057985224
0,602.638147132055
0,681.2130021655058
0,966.026981387918
0,539.1600365212174
0,921.3042946068517
0,1325.3469227416579
0,0
0,900.2746081759628
0,695.3708301292867
0,1270.9964035053813
0,1388.5611394223229
0,635.7416959570855
0,484.5157687419209
0,1185.0962709398195
0,656.9802829296559
0,1084.9256541311292
0,1309.559449481481
0,847.530654151052
0,0
0,78.16808284336275
0,251.9717445543796
0,871.2313984000265
0,918.7587912278906
0,0
0,450.05735913823696
